sm_cat,일시,qty,평균기온(°C),최저기온(°C),최고기온(°C),불쾌지수,열지수,체감온도
멀티형 에어컨,2018-07-02,26,23.08295218295219,20.799168399168405,26.338877338877342,72.89631798289855,70.64765664482597,24.977914706508813
멀티형 에어컨,2018-07-04,18,24.81526104417671,21.252313883299788,29.881690140845045,74.81331841559789,74.07272907177096,26.85648756889248
멀티형 에어컨,2018-07-06,24,21.467330677290825,19.40099800399203,24.1193612774451,69.44526418695429,67.44423024103584,23.115895900286485
멀티형 에어컨,2018-07-14,27,26.639363817097404,22.557884231536907,31.803393213572825,77.20571561988069,77.68225354732655,28.802377754676893
멀티형 에어컨,2018-07-18,125,26.48957915831664,21.6936,32.36760000000002,76.73421389461029,77.38475130188802,28.68155683785954
멀티형 에어컨,2018-07-20,64,27.371257485029933,21.81337325349299,33.71796407185631,77.78275108351717,79.12928899930664,29.59330750054897
멀티형 에어컨,2018-07-22,258,28.325553319919504,23.28490945674045,34.04627766599597,78.99884909274593,81.01795914186167,30.569837441097043
멀티형 에어컨,2018-07-23,121,28.486546184739,24.41770623742455,33.83521126760561,79.38594653278383,81.33721035104637,30.74314188849008
멀티형 에어컨,2018-07-24,134,28.64311377245509,23.935200000000005,34.38479999999998,79.94593458835521,81.64828926946109,30.907725077286894
멀티형 에어컨,2018-07-25,91,28.39899799599197,24.651004016064263,33.385742971887545,79.66139054490031,81.16525564259041,30.649587972143053
멀티형 에어컨,2018-07-26,112,28.45487077534789,24.193836978131188,33.858846918489064,79.6682569531024,81.2756131246625,30.712809766401797
멀티형 에어컨,2018-07-27,36,28.779441117764485,24.27350597609557,34.70239043824702,80.37369462464548,81.91893623422631,31.04961778670709
멀티형 에어컨,2018-07-28,44,27.918253968253943,24.534920634920645,33.47976190476192,79.50922076691725,80.21547569924806,30.148831940430817
멀티형 에어컨,2018-07-29,294,28.32178217821785,23.93544554455447,33.505742574257475,78.8350784450235,81.00995153392398,30.56111117477896
멀티형 에어컨,2018-07-30,102,27.96401590457256,23.70457256461232,33.189662027833016,78.34837531405253,80.30175142789577,30.18101374018176
멀티형 에어컨,2018-07-31,15,28.23670634920633,23.240079365079364,34.30952380952381,78.62024746879698,80.84120158195485,30.477304204100548
멀티형 에어컨,2018-08-01,52,29.08687872763419,23.271172962226665,35.70974155069584,79.71399637894737,82.52396800703147,31.37499134311093
멀티형 에어컨,2018-08-03,62,29.177217741935465,24.647991967871484,34.73433734939758,80.25605002449063,82.70415426587432,31.475377267475128
멀티형 에어컨,2018-08-05,234,28.695209580838306,24.654491017964084,33.972455089820365,79.68784794005671,81.75031093848091,30.962489141206177
멀티형 에어컨,2018-08-07,12,27.83887775551105,24.4396,32.9602,79.18736818917841,80.05761915591188,30.065962297853638
멀티형 에어컨,2018-08-08,34,28.0600397614314,24.14870775347916,33.626838966202776,79.37431475174216,80.49495196973945,30.29850937486166
멀티형 에어컨,2018-08-15,7,28.498011928429424,23.7986083499006,35.15407554671965,79.61430098964111,81.36062494460604,30.754094788063924
멀티형 에어컨,2018-08-19,2,24.57003968253968,19.22996031746032,30.906944444444427,73.18584760225563,73.58142421353384,26.666336594610364
멀티형 에어컨,2018-08-22,3,27.803585657370505,22.074193548387097,33.5836693548387,77.99122218171522,79.98368841211993,29.99464464234853
멀티형 에어컨,2018-08-27,4,23.259960159362564,20.79021956087826,26.026147704590823,73.34189811260225,70.99888825237998,25.2354638606322
멀티형 에어컨,2018-08-28,4,24.39219999999997,21.993638170974148,28.248906560636183,74.86743316837891,73.23859972631574,26.44558615772848
멀티형 에어컨,2018-08-29,3,25.228888888888857,22.07762096774192,29.20947580645157,75.71273482105258,74.89271957894731,27.23956066303538
멀티형 에어컨,2018-09-02,1,22.23838383838381,17.95653923541248,26.70744466800807,70.42580461121852,68.96923399999994,24.0940505127309
멀티형 에어컨,2018-09-06,3,21.992971887550176,17.582164328657296,26.482765531062125,69.95605661193156,68.48282469218806,23.91463191991881
멀티형 에어컨,2018-09-09,3,19.720161290322583,13.988080808080811,26.203636363636367,65.94105786621392,63.97892423904924,21.472236855939745
멀티형 에어컨,2018-09-11,1,18.99416498993965,14.101008064516112,24.212298387096755,64.75250749778675,62.54045219586999,20.55315700318558
멀티형 에어컨,2018-09-12,2,20.339679358717422,15.120925553319932,26.052313883299803,67.12807575246235,65.20761963026048,22.146053035785243
멀티형 에어컨,2018-09-13,1,20.578156312625257,17.93253012048192,24.24879518072289,68.21381568104633,65.68534958320855,22.41856868416004
멀티형 에어컨,2018-09-14,1,21.307444668008063,18.45383064516129,24.44354838709677,69.61717674916872,67.13064762160333,23.13554755711359
멀티형 에어컨,2018-09-15,1,21.669338677354705,19.73835341365461,24.47670682730923,70.3969853515452,67.84829657063601,23.74509388466602
멀티형 에어컨,2018-09-24,1,16.119560878243504,11.6234,21.6024,60.50131041132627,56.849166038922135,17.72080825446835
멀티형 에어컨,2018-10-01,1,15.21272365805169,11.292600000000013,19.58180000000001,59.09870373004081,55.05063116925813,16.1932114773091
멀티형 에어컨,2018-10-02,2,14.729423459244536,9.514570858283424,21.346506986027943,58.43324141709742,54.09797773351471,16.329128598764207
멀티형 에어컨,2018-10-06,1,18.21696969696972,15.447667342799193,21.540162271805265,64.32157251559812,61.01069828421057,19.23543039893206
멀티형 에어컨,2018-10-08,1,13.906187624750508,9.101002004008018,20.59158316633266,57.22398211156636,52.46424244437443,15.391951384518666
멀티형 에어컨,2018-10-12,1,9.877075098814228,4.28628230616302,16.884294234592456,51.22396430189307,44.48858650617849,11.228346791304617
멀티형 에어컨,2018-10-13,1,11.168181818181807,5.083333333333332,18.88353174603175,52.97806256746409,47.04731593684208,12.8346188962252
멀티형 에어컨,2018-10-15,1,13.56252465483234,8.38932806324111,20.38280632411066,56.64153568757395,51.78847195341014,15.207831901029062
멀티형 에어컨,2018-10-17,3,11.969980119284292,7.379400000000006,18.512399999999964,54.18412908511039,48.635316888814486,13.421256237781026
멀티형 에어컨,2018-10-18,1,11.205788423153695,6.183433133732523,17.0187624750499,53.047924487866375,47.12159791994957,12.315514929743756
멀티형 에어컨,2018-10-22,3,12.42321428571427,6.616334661354581,19.506175298804767,54.89020187199246,49.53255282255637,14.408851258996693
멀티형 에어컨,2018-10-23,2,12.449504950495037,7.992828685258964,18.46752988047809,54.818763436164645,49.58727101250648,13.983614603033017
멀티형 에어컨,2018-10-25,2,11.995029821073556,5.524750499002004,20.403592814371265,54.27845481950402,48.68383578256774,13.723955282535464
멀티형 에어컨,2018-10-26,1,12.261111111111108,8.586626746506987,15.367465069860271,54.430060394736834,49.21617078947368,13.398319906279829
멀티형 에어컨,2018-10-28,2,10.0598,4.384200000000003,15.67219999999999,51.37857996178947,44.85164289473684,10.70830510040009
멀티형 에어컨,2018-10-30,2,6.976923076923081,2.0446640316205533,12.593083003952556,47.336615303643725,38.74364558704454,7.849511609417877
멀티형 에어컨,2018-10-31,2,7.2998023715415,2.5043564356435635,13.609306930693071,47.47320319646349,39.38510265354691,8.296850256391808
멀티형 에어컨,2018-11-01,6,7.435856573705169,1.616599999999999,15.224199999999987,47.63699868987207,39.65473833172571,8.655995257799237
멀티형 에어컨,2018-11-05,6,10.402380952380964,4.089662027833001,18.29522862823061,51.790576106766935,45.53119051729326,12.090765950118612
멀티형 에어컨,2018-11-06,3,11.45247524752474,6.021272365805174,18.23320079522864,53.25183177891297,47.61278749009899,13.243009141092625
멀티형 에어컨,2018-11-12,4,8.620916334661361,4.2692000000000005,14.123199999999995,49.04812224288112,42.00393757420844,9.743669931713224
멀티형 에어컨,2018-11-14,5,8.08577075098815,3.221782178217824,15.102970297029698,48.046985601206586,40.94568213958812,9.688427162110129
멀티형 에어컨,2018-11-15,2,8.52930693069307,2.939960238568589,15.995029821073556,48.74560500808931,41.82384872277228,10.253881210457454
멀티형 에어컨,2018-11-16,1,8.711729622266404,4.809542743538771,13.501988071570588,48.82301339537245,42.18676815208748,10.1400206176079
멀티형 에어컨,2018-11-17,2,6.621314741035856,2.064071856287427,12.71297405189621,46.56011061765569,38.04117173461942,7.668085338890219
멀티형 에어컨,2018-11-19,4,6.581325301204818,1.7529175050301795,12.967002012072433,46.76319220672162,37.96041344375397,7.846670337727925
멀티형 에어컨,2018-11-21,1,6.146414342629488,1.2950199203187254,10.822310756972117,45.95083316198365,37.100381629985336,7.285179259626023
멀티형 에어컨,2018-11-22,1,3.4627490039840647,-0.9501992031872524,8.223107569721119,43.58649005535752,31.780099238414767,3.62097565747537
멀티형 에어컨,2018-11-23,12,1.9166666666666667,-2.9792338709677417,7.948790322580653,41.39836955263158,28.71945830526316,2.873210396621067
멀티형 에어컨,2018-11-25,1,5.599597585513073,1.6211999999999995,10.975799999999996,43.60577672224837,36.02600971931589,7.007755315942058
멀티형 에어컨,2018-11-26,2,5.885771543086172,0.996586345381527,13.387148594377514,44.399602084168336,36.590814181626406,7.44575717471003
멀티형 에어컨,2018-11-27,4,7.515991902834012,1.8115151515151515,14.146060606060615,47.18076189047518,39.817344388663976,8.823551553467272
멀티형 에어컨,2018-11-28,4,5.466129032258063,0.8973790322580648,11.65866935483871,45.79887337903226,35.74899698387097,6.508227798095393
멀티형 에어컨,2018-11-29,9,4.6826000000000025,-0.6914171656686632,10.85369261477046,44.73183084287234,34.19762050000001,6.198189091233878
멀티형 에어컨,2018-11-30,6,4.513279678068414,-0.55524193548387,11.196572580645167,44.0550922701472,33.8645011836281,5.876623808495658
멀티형 에어컨,2018-12-03,1,12.067935871743492,8.859879032258064,15.062096774193552,53.88573832718069,48.83824776289421,13.66342751944867
멀티형 에어컨,2018-12-04,4,9.455577689243023,4.212399999999999,13.56940000000001,50.05202631474103,43.65922329838539,10.0671383926889
멀티형 에어컨,2018-12-06,1,3.688223552894216,1.1200000000000003,7.114400000000002,41.43917544645446,32.237322624204225,3.9972289757677526
멀티형 에어컨,2018-12-07,1,-3.512524850894633,-6.524652087475153,2.510735586481115,35.26490043921733,17.966853447860213,-5.02713670433918
멀티형 에어컨,2018-12-08,5,-5.313293650793653,-8.517097415506953,-1.362823061630219,32.41113570357142,14.402710055639092,-6.013129322416983
멀티형 에어컨,2018-12-10,3,-1.9887999999999983,-7.679599999999999,5.009400000000003,36.81440483688421,20.98492548421053,-1.235787645774528
멀티형 에어컨,2018-12-11,3,0.5614770459081836,-3.0004000000000013,3.0946,35.85641856728648,26.048993077213996,1.4453921952075732
멀티형 에어컨,2018-12-12,3,-1.095029821073558,-4.850898203592813,3.370059880239522,35.97335464970179,22.76068015427436,-1.2049550571554732
멀티형 에어컨,2018-12-14,5,-2.950398406374497,-7.096215139442233,2.376693227091633,33.963932490228565,19.08535687116797,-2.853479203219335
멀티형 에어컨,2018-12-15,1,-2.003006012024047,-8.07590361445783,5.125100401606429,35.55618480149773,20.960376506718696,-0.7610685424633872
멀티형 에어컨,2018-12-23,1,4.618934911242602,-0.7318181818181826,9.50019762845849,44.71244012058549,34.07123920847088,4.692523968101091
멀티형 에어컨,2018-12-24,2,-0.9208661417322834,-5.015810276679839,4.517786561264824,37.903915694280975,23.10032208147534,-0.6944753217142723
멀티형 에어컨,2018-12-25,1,0.4952662721893491,-5.383201581027665,5.375889328063244,38.60621824858299,25.90817762946123,1.441820707530061
멀티형 에어컨,2018-12-26,3,1.7126482213438736,-1.993267326732676,6.068910891089111,41.7895433416684,28.313035025629294,1.752189114993299
멀티형 에어컨,2018-12-27,1,-5.465476190476192,-8.63479125248508,-1.2819085487077528,35.16091088345864,14.094361879699246,-7.234096895465868
멀티형 에어컨,2018-12-30,2,-5.288118811881192,-9.72123015873016,0.2589285714285713,32.15955412558623,14.453239963001558,-5.3045720378987085
멀티형 에어컨,2018-12-31,1,-3.697029702970296,-9.783531746031755,2.9450396825396825,34.4083706174049,17.603163998645122,-3.148069467361931
멀티형 에어컨,2019-01-01,42,-2.6550295857988178,-6.584980237154146,1.659486166007904,34.32876971311117,19.67030735696045,-3.1190957242364643
멀티형 에어컨,2019-01-03,7,-2.6954545454545484,-8.198600000000013,4.2666,35.57402445502392,19.58666177894736,-2.141130909876333
멀티형 에어컨,2019-01-04,4,-0.8083333333333351,-7.28336673346693,4.959318637274546,37.4503121968085,23.325007000000003,0.1342460827247391
멀티형 에어컨,2019-01-08,3,-1.3051689860834987,-5.650398406374512,3.696215139442232,37.699510900910326,22.338503512817827,-1.8213957353755543
멀티형 에어컨,2019-01-11,1,1.7801587301587305,-3.357057654075548,7.4958250497017875,39.69698506315789,28.454872454135344,2.9634421014740817
멀티형 에어컨,2019-01-12,3,2.5984189723320146,-0.8869306930693058,7.159405940594061,39.21487581518618,30.081699259954227,3.733867956085208
멀티형 에어컨,2019-01-13,1,0.993491124260355,-3.49209486166008,7.591106719367586,37.39859859719249,26.9013699260355,1.9193601643492624
멀티형 에어컨,2019-01-17,2,-0.0757396449704142,-4.4270750988142336,4.749209486166004,38.21211474680785,24.776278818748057,-0.2651636958103394
멀티형 에어컨,2019-01-18,2,0.080314960629921,-5.941222879684418,7.292702169625242,38.25713151015333,25.08582104309988,0.9970885982703656
멀티형 에어컨,2019-01-19,2,2.483431952662721,-2.911264822134389,8.640909090909089,40.73081486428301,29.847284266272183,3.895231815675444
멀티형 에어컨,2019-01-22,6,1.658613861386139,-4.17281746031746,8.173611111111107,40.12787351775858,28.21196144554456,2.104836060043048
멀티형 에어컨,2019-01-24,4,-0.118737672583827,-5.820553359683795,7.243873517786567,39.66392964408913,24.68621890828403,0.5839577883436197
멀티형 에어컨,2019-01-25,9,-0.966732283464568,-5.892307692307699,4.792110453648918,38.286382864525486,23.00814412084541,-1.2885777894640522
멀티형 에어컨,2019-01-26,2,-2.477120315581854,-6.941897233201582,2.88399209486166,37.22351219738399,20.01513725935845,-3.1860011090424893
멀티형 에어컨,2019-01-27,2,-0.6595660749506901,-8.103754940711458,6.3490118577075085,37.91701600872002,23.61872922422921,-0.275350588344449
멀티형 에어컨,2019-01-28,6,1.85540275049116,-3.6051282051282056,6.420315581854043,41.623514633688345,28.59700054070934,1.4711632865901485
멀티형 에어컨,2019-01-30,5,2.7560784313725484,-3.3581532416502937,8.936149312377207,42.81477139120743,30.380258736222903,3.720845776842223
멀티형 에어컨,2019-01-31,7,-0.4611001964636538,-4.79368836291913,4.0027613412228815,36.22652483319201,24.01791644258091,-0.7453628893296769
멀티형 에어컨,2019-02-02,15,1.807647058823528,-5.074852652259328,7.858742632612967,39.70348488623279,28.5094241764706,2.4092564099120874
멀티형 에어컨,2019-02-03,3,5.520866141732283,2.4586614173228365,9.299212598425196,42.882647718566105,35.873286950103605,5.887372709552379
멀티형 에어컨,2019-02-05,3,2.481692913385828,-4.225641025641018,10.153648915187366,42.29822751605885,29.837610652714464,3.602272163131017
멀티형 에어컨,2019-02-08,3,-2.6941060903732788,-6.488560157790924,2.1390532544378704,37.018712218467584,19.585334741060908,-2.784169068960341
멀티형 에어컨,2019-02-09,28,-2.522549019607847,-5.355424063116367,0.9502958579881652,37.43755238297213,19.924433456965936,-3.265344564361789
멀티형 에어컨,2019-02-10,8,-2.2078740157480303,-7.052673267326742,2.1817821782178206,37.11644135598839,20.54949265934521,-1.902885990006062
